aliquot	rt	datetime	injection_time	compound	target_class	area	compound_is	area_is	batch	type	rt_is
25	24.4	2026-05-20 13:18:04	1779275884	PC O-16:0_22:6	PC-O	1675.0	IS PC 15:0_18:1(d7)	386935.0	batch_1	sample	24.4
26	25.4	2026-05-20 13:19:04	1779275944	PC O-16:0_22:6	PC-O	3790.0	IS PC 15:0_18:1(d7)	325280.0	batch_1	sample	25.4
27	26.4	2026-05-20 13:20:04	1779276004	PC O-16:0_22:6	PC-O	2039.0	IS PC 15:0_18:1(d7)	251927.0	batch_1	sample	26.4
28	27.4	2026-05-20 13:21:04	1779276064	PC O-16:0_22:6	PC-O	2831.0	IS PC 15:0_18:1(d7)	353073.0	batch_1	sample	27.4
29	28.4	2026-05-20 13:22:04	1779276124	PC O-16:0_22:6	PC-O	4242.0	IS PC 15:0_18:1(d7)	288316.0	batch_1	sample	28.4
30	29.4	2026-05-20 13:23:04	1779276184	PC O-16:0_22:6	PC-O	5577.0	IS PC 15:0_18:1(d7)	360645.0	batch_1	sample	29.4
31	30.4	2026-05-20 13:24:04	1779276244	PC O-16:0_22:6	PC-O	4407.0	IS PC 15:0_18:1(d7)	437056.0	batch_1	sample	30.4
32	31.4	2026-05-20 13:25:04	1779276304	PC O-16:0_22:6	PC-O	3992.0	IS PC 15:0_18:1(d7)	342998.0	batch_1	sample	31.4
33	32.4	2026-05-20 13:26:04	1779276364	PC O-16:0_22:6	PC-O	4174.0	IS PC 15:0_18:1(d7)	349063.0	batch_1	sample	32.4
34	33.4	2026-05-20 13:27:04	1779276424	PC O-16:0_22:6	PC-O	4779.0	IS PC 15:0_18:1(d7)	396418.0	batch_1	sample	33.4
35	34.4	2026-05-20 13:28:04	1779276484	PC O-16:0_22:6	PC-O	1690.0	IS PC 15:0_18:1(d7)	397280.0	batch_1	sample	34.4
36	35.4	2026-05-20 13:29:04	1779276544	PC O-16:0_22:6	PC-O	3645.0	IS PC 15:0_18:1(d7)	336125.0	batch_1	sample	35.4
37	36.4	2026-05-20 13:30:04	1779276604	PC O-16:0_22:6	PC-O	4542.0	IS PC 15:0_18:1(d7)	368181.0	batch_1	sample	36.4
38	37.4	2026-05-20 13:31:04	1779276664	PC O-16:0_22:6	PC-O	4185.0	IS PC 15:0_18:1(d7)	333590.0	batch_1	sample	37.4
39	38.4	2026-05-20 13:32:04	1779276724	PC O-16:0_22:6	PC-O	2438.0	IS PC 15:0_18:1(d7)	436354.0	batch_1	sample	38.4
40	39.4	2026-05-20 13:33:04	1779276784	PC O-16:0_22:6	PC-O	4655.0	IS PC 15:0_18:1(d7)	348970.0	batch_1	sample	39.4
41	40.4	2026-05-20 13:34:04	1779276844	PC O-16:0_22:6	PC-O	4354.0	IS PC 15:0_18:1(d7)	334547.0	batch_1	sample	40.4
42	41.4	2026-05-20 13:35:04	1779276904	PC O-16:0_22:6	PC-O	3797.0	IS PC 15:0_18:1(d7)	367513.0	batch_1	sample	41.4
43	42.4	2026-05-20 13:36:04	1779276964	PC O-16:0_22:6	PC-O	3889.0	IS PC 15:0_18:1(d7)	299417.0	batch_1	sample	42.4
44	43.4	2026-05-20 13:37:04	1779277024	PC O-16:0_22:6	PC-O	3356.0	IS PC 15:0_18:1(d7)	379529.0	batch_1	sample	43.4
45	44.4	2026-05-20 13:38:04	1779277084	PC O-16:0_22:6	PC-O	2068.0	IS PC 15:0_18:1(d7)	419914.0	batch_1	sample	44.4
46	45.4	2026-05-20 13:39:04	1779277144	PC O-16:0_22:6	PC-O	3974.0	IS PC 15:0_18:1(d7)	389427.0	batch_1	sample	45.4
47	46.4	2026-05-20 13:40:04	1779277204	PC O-16:0_22:6	PC-O	3247.0	IS PC 15:0_18:1(d7)	356498.0	batch_1	sample	46.4
48	47.4	2026-05-20 13:41:04	1779277264	PC O-16:0_22:6	PC-O	3928.0	IS PC 15:0_18:1(d7)	344881.0	batch_1	sample	47.4
49	48.4	2026-05-20 13:42:04	1779277324	PC O-16:0_22:6	PC-O	4983.0	IS PC 15:0_18:1(d7)	301790.0	batch_1	sample	48.4
50	49.4	2026-05-20 13:43:04	1779277384	PC O-16:0_22:6	PC-O	2774.0	IS PC 15:0_18:1(d7)	454167.0	batch_1	sample	49.4
51	50.4	2026-05-20 13:44:04	1779277444	PC O-16:0_22:6	PC-O	4141.0	IS PC 15:0_18:1(d7)	351777.0	batch_1	sample	50.4
52	51.4	2026-05-20 13:45:04	1779277504	PC O-16:0_22:6	PC-O	5876.0	IS PC 15:0_18:1(d7)	368358.0	batch_1	sample	51.4
53	52.4	2026-05-20 13:46:04	1779277564	PC O-16:0_22:6	PC-O	3836.0	IS PC 15:0_18:1(d7)	330666.0	batch_1	sample	52.4
54	53.4	2026-05-20 13:47:04	1779277624	PC O-16:0_22:6	PC-O	2903.0	IS PC 15:0_18:1(d7)	400857.0	batch_1	sample	53.4
55	54.4	2026-05-20 13:48:04	1779277684	PC O-16:0_22:6	PC-O	1869.0	IS PC 15:0_18:1(d7)	398861.0	batch_1	sample	54.4
56	55.4	2026-05-20 13:49:04	1779277744	PC O-16:0_22:6	PC-O	4274.0	IS PC 15:0_18:1(d7)	359265.0	batch_1	sample	55.4
57	56.4	2026-05-20 13:50:04	1779277804	PC O-16:0_22:6	PC-O	4586.0	IS PC 15:0_18:1(d7)	369887.0	batch_1	sample	56.4
58	57.4	2026-05-20 13:51:04	1779277864	PC O-16:0_22:6	PC-O	4400.0	IS PC 15:0_18:1(d7)	337646.0	batch_1	sample	57.4
59	58.4	2026-05-20 13:52:04	1779277924	PC O-16:0_22:6	PC-O	2711.0	IS PC 15:0_18:1(d7)	378035.0	batch_1	sample	58.4
60	59.4	2026-05-20 13:53:04	1779277984	PC O-16:0_22:6	PC-O	3499.0	IS PC 15:0_18:1(d7)	270679.0	batch_1	sample	59.4
61	60.4	2026-05-20 13:54:04	1779278044	PC O-16:0_22:6	PC-O	4743.0	IS PC 15:0_18:1(d7)	374826.0	batch_1	sample	60.4
62	61.4	2026-05-20 13:55:04	1779278104	PC O-16:0_22:6	PC-O	4401.0	IS PC 15:0_18:1(d7)	340986.0	batch_1	sample	61.4
63	62.4	2026-05-20 13:56:04	1779278164	PC O-16:0_22:6	PC-O	3299.0	IS PC 15:0_18:1(d7)	382537.0	batch_1	sample	62.4
64	63.4	2026-05-20 13:57:04	1779278224	PC O-16:0_22:6	PC-O	1677.0	IS PC 15:0_18:1(d7)	381207.0	batch_1	sample	63.4
65	64.4	2026-05-20 13:58:04	1779278284	PC O-16:0_22:6	PC-O	1699.0	IS PC 15:0_18:1(d7)	407467.0	batch_1	sample	64.4
66	65.4	2026-05-20 13:59:04	1779278344	PC O-16:0_22:6	PC-O	3669.0	IS PC 15:0_18:1(d7)	314568.0	batch_1	sample	65.4
67	66.4	2026-05-20 14:00:04	1779278404	PC O-16:0_22:6	PC-O	25.0	IS PC 15:0_18:1(d7)	2056.0	batch_1	sample	66.4
68	67.4	2026-05-20 14:01:04	1779278464	PC O-16:0_22:6	PC-O		IS PC 15:0_18:1(d7)		batch_1	sample	67.4
1	0.4	2026-05-20 12:54:04	1779274444	PC O-16:1_22:5	PC-O	2523.0	IS PC 15:0_18:1(d7)	277516.0	batch_1	sample	0.4
2	1.4	2026-05-20 12:55:04	1779274504	PC O-16:1_22:5	PC-O	2578.0	IS PC 15:0_18:1(d7)	274592.0	batch_1	sample	1.4
3	2.4	2026-05-20 12:56:04	1779274564	PC O-16:1_22:5	PC-O	2664.0	IS PC 15:0_18:1(d7)	274635.0	batch_1	sample	2.4
4	3.4	2026-05-20 12:57:04	1779274624	PC O-16:1_22:5	PC-O		IS PC 15:0_18:1(d7)	52.0	batch_1	sample	3.4
5	4.4	2026-05-20 12:58:04	1779274684	PC O-16:1_22:5	PC-O	3268.0	IS PC 15:0_18:1(d7)	407137.0	batch_1	sample	4.4
6	5.4	2026-05-20 12:59:04	1779274744	PC O-16:1_22:5	PC-O	2964.0	IS PC 15:0_18:1(d7)	312570.0	batch_1	sample	5.4
7	6.4	2026-05-20 13:00:04	1779274804	PC O-16:1_22:5	PC-O	2566.0	IS PC 15:0_18:1(d7)	335510.0	batch_1	sample	6.4
8	7.4	2026-05-20 13:01:04	1779274864	PC O-16:1_22:5	PC-O	2972.0	IS PC 15:0_18:1(d7)	392029.0	batch_1	sample	7.4
9	8.4	2026-05-20 13:02:04	1779274924	PC O-16:1_22:5	PC-O	2772.0	IS PC 15:0_18:1(d7)	345056.0	batch_1	sample	8.4
10	9.4	2026-05-20 13:03:04	1779274984	PC O-16:1_22:5	PC-O	3936.0	IS PC 15:0_18:1(d7)	338532.0	batch_1	sample	9.4
11	10.4	2026-05-20 13:04:04	1779275044	PC O-16:1_22:5	PC-O	7458.0	IS PC 15:0_18:1(d7)	317928.0	batch_1	sample	10.4
12	11.4	2026-05-20 13:05:04	1779275104	PC O-16:1_22:5	PC-O	3730.0	IS PC 15:0_18:1(d7)	328561.0	batch_1	sample	11.4
13	12.4	2026-05-20 13:06:04	1779275164	PC O-16:1_22:5	PC-O	2842.0	IS PC 15:0_18:1(d7)	384318.0	batch_1	sample	12.4
14	13.4	2026-05-20 13:07:04	1779275224	PC O-16:1_22:5	PC-O	3534.0	IS PC 15:0_18:1(d7)	294521.0	batch_1	sample	13.4
15	14.4	2026-05-20 13:08:04	1779275284	PC O-16:1_22:5	PC-O	3490.0	IS PC 15:0_18:1(d7)	364384.0	batch_1	sample	14.4
16	15.4	2026-05-20 13:09:04	1779275344	PC O-16:1_22:5	PC-O	3560.0	IS PC 15:0_18:1(d7)	358227.0	batch_1	sample	15.4
17	16.4	2026-05-20 13:10:04	1779275404	PC O-16:1_22:5	PC-O	3024.0	IS PC 15:0_18:1(d7)	385248.0	batch_1	sample	16.4
18	17.4	2026-05-20 13:11:04	1779275464	PC O-16:1_22:5	PC-O	2472.0	IS PC 15:0_18:1(d7)	399552.0	batch_1	sample	17.4
19	18.4	2026-05-20 13:12:04	1779275524	PC O-16:1_22:5	PC-O	3116.0	IS PC 15:0_18:1(d7)	341709.0	batch_1	sample	18.4
20	19.4	2026-05-20 13:13:04	1779275584	PC O-16:1_22:5	PC-O	4012.0	IS PC 15:0_18:1(d7)	322496.0	batch_1	sample	19.4
21	20.4	2026-05-20 13:14:04	1779275644	PC O-16:1_22:5	PC-O	2192.0	IS PC 15:0_18:1(d7)	483455.0	batch_1	sample	20.4
22	21.4	2026-05-20 13:15:04	1779275704	PC O-16:1_22:5	PC-O	2977.0	IS PC 15:0_18:1(d7)	319667.0	batch_1	sample	21.4
23	22.4	2026-05-20 13:16:04	1779275764	PC O-16:1_22:5	PC-O	3015.0	IS PC 15:0_18:1(d7)	309595.0	batch_1	sample	22.4
24	23.4	2026-05-20 13:17:04	1779275824	PC O-16:1_22:5	PC-O	1782.0	IS PC 15:0_18:1(d7)	423566.0	batch_1	sample	23.4
25	24.4	2026-05-20 13:18:04	1779275884	PC O-16:1_22:5	PC-O	3255.0	IS PC 15:0_18:1(d7)	386935.0	batch_1	sample	24.4
26	25.4	2026-05-20 13:19:04	1779275944	PC O-16:1_22:5	PC-O	3606.0	IS PC 15:0_18:1(d7)	325280.0	batch_1	sample	25.4
27	26.4	2026-05-20 13:20:04	1779276004	PC O-16:1_22:5	PC-O	2929.0	IS PC 15:0_18:1(d7)	251927.0	batch_1	sample	26.4
28	27.4	2026-05-20 13:21:04	1779276064	PC O-16:1_22:5	PC-O	2593.0	IS PC 15:0_18:1(d7)	353073.0	batch_1	sample	27.4
29	28.4	2026-05-20 13:22:04	1779276124	PC O-16:1_22:5	PC-O	2580.0	IS PC 15:0_18:1(d7)	288316.0	batch_1	sample	28.4
30	29.4	2026-05-20 13:23:04	1779276184	PC O-16:1_22:5	PC-O	3438.0	IS PC 15:0_18:1(d7)	360645.0	batch_1	sample	29.4
31	30.4	2026-05-20 13:24:04	1779276244	PC O-16:1_22:5	PC-O	2725.0	IS PC 15:0_18:1(d7)	437056.0	batch_1	sample	30.4
32	31.4	2026-05-20 13:25:04	1779276304	PC O-16:1_22:5	PC-O	4180.0	IS PC 15:0_18:1(d7)	342998.0	batch_1	sample	31.4
33	32.4	2026-05-20 13:26:04	1779276364	PC O-16:1_22:5	PC-O	4765.0	IS PC 15:0_18:1(d7)	349063.0	batch_1	sample	32.4
34	33.4	2026-05-20 13:27:04	1779276424	PC O-16:1_22:5	PC-O	2598.0	IS PC 15:0_18:1(d7)	396418.0	batch_1	sample	33.4
35	34.4	2026-05-20 13:28:04	1779276484	PC O-16:1_22:5	PC-O	3745.0	IS PC 15:0_18:1(d7)	397280.0	batch_1	sample	34.4
36	35.4	2026-05-20 13:29:04	1779276544	PC O-16:1_22:5	PC-O	2920.0	IS PC 15:0_18:1(d7)	336125.0	batch_1	sample	35.4
37	36.4	2026-05-20 13:30:04	1779276604	PC O-16:1_22:5	PC-O	4040.0	IS PC 15:0_18:1(d7)	368181.0	batch_1	sample	36.4
38	37.4	2026-05-20 13:31:04	1779276664	PC O-16:1_22:5	PC-O	3635.0	IS PC 15:0_18:1(d7)	333590.0	batch_1	sample	37.4
39	38.4	2026-05-20 13:32:04	1779276724	PC O-16:1_22:5	PC-O	2073.0	IS PC 15:0_18:1(d7)	436354.0	batch_1	sample	38.4
40	39.4	2026-05-20 13:33:04	1779276784	PC O-16:1_22:5	PC-O	4310.0	IS PC 15:0_18:1(d7)	348970.0	batch_1	sample	39.4
41	40.4	2026-05-20 13:34:04	1779276844	PC O-16:1_22:5	PC-O	3039.0	IS PC 15:0_18:1(d7)	334547.0	batch_1	sample	40.4
42	41.4	2026-05-20 13:35:04	1779276904	PC O-16:1_22:5	PC-O	4295.0	IS PC 15:0_18:1(d7)	367513.0	batch_1	sample	41.4
43	42.4	2026-05-20 13:36:04	1779276964	PC O-16:1_22:5	PC-O	4140.0	IS PC 15:0_18:1(d7)	299417.0	batch_1	sample	42.4
44	43.4	2026-05-20 13:37:04	1779277024	PC O-16:1_22:5	PC-O	2508.0	IS PC 15:0_18:1(d7)	379529.0	batch_1	sample	43.4
45	44.4	2026-05-20 13:38:04	1779277084	PC O-16:1_22:5	PC-O	3874.0	IS PC 15:0_18:1(d7)	419914.0	batch_1	sample	44.4
46	45.4	2026-05-20 13:39:04	1779277144	PC O-16:1_22:5	PC-O	3122.0	IS PC 15:0_18:1(d7)	389427.0	batch_1	sample	45.4
47	46.4	2026-05-20 13:40:04	1779277204	PC O-16:1_22:5	PC-O	2635.0	IS PC 15:0_18:1(d7)	356498.0	batch_1	sample	46.4
48	47.4	2026-05-20 13:41:04	1779277264	PC O-16:1_22:5	PC-O	3313.0	IS PC 15:0_18:1(d7)	344881.0	batch_1	sample	47.4
49	48.4	2026-05-20 13:42:04	1779277324	PC O-16:1_22:5	PC-O	4301.0	IS PC 15:0_18:1(d7)	301790.0	batch_1	sample	48.4
50	49.4	2026-05-20 13:43:04	1779277384	PC O-16:1_22:5	PC-O	3366.0	IS PC 15:0_18:1(d7)	454167.0	batch_1	sample	49.4
51	50.4	2026-05-20 13:44:04	1779277444	PC O-16:1_22:5	PC-O	2694.0	IS PC 15:0_18:1(d7)	351777.0	batch_1	sample	50.4
52	51.4	2026-05-20 13:45:04	1779277504	PC O-16:1_22:5	PC-O	3843.0	IS PC 15:0_18:1(d7)	368358.0	batch_1	sample	51.4
53	52.4	2026-05-20 13:46:04	1779277564	PC O-16:1_22:5	PC-O	2734.0	IS PC 15:0_18:1(d7)	330666.0	batch_1	sample	52.4
54	53.4	2026-05-20 13:47:04	1779277624	PC O-16:1_22:5	PC-O	2516.0	IS PC 15:0_18:1(d7)	400857.0	batch_1	sample	53.4
55	54.4	2026-05-20 13:48:04	1779277684	PC O-16:1_22:5	PC-O	3320.0	IS PC 15:0_18:1(d7)	398861.0	batch_1	sample	54.4
56	55.4	2026-05-20 13:49:04	1779277744	PC O-16:1_22:5	PC-O	3412.0	IS PC 15:0_18:1(d7)	359265.0	batch_1	sample	55.4
57	56.4	2026-05-20 13:50:04	1779277804	PC O-16:1_22:5	PC-O	3925.0	IS PC 15:0_18:1(d7)	369887.0	batch_1	sample	56.4
58	57.4	2026-05-20 13:51:04	1779277864	PC O-16:1_22:5	PC-O	2825.0	IS PC 15:0_18:1(d7)	337646.0	batch_1	sample	57.4
59	58.4	2026-05-20 13:52:04	1779277924	PC O-16:1_22:5	PC-O	2963.0	IS PC 15:0_18:1(d7)	378035.0	batch_1	sample	58.4
60	59.4	2026-05-20 13:53:04	1779277984	PC O-16:1_22:5	PC-O	3193.0	IS PC 15:0_18:1(d7)	270679.0	batch_1	sample	59.4
61	60.4	2026-05-20 13:54:04	1779278044	PC O-16:1_22:5	PC-O	4477.0	IS PC 15:0_18:1(d7)	374826.0	batch_1	sample	60.4
62	61.4	2026-05-20 13:55:04	1779278104	PC O-16:1_22:5	PC-O	2708.0	IS PC 15:0_18:1(d7)	340986.0	batch_1	sample	61.4
63	62.4	2026-05-20 13:56:04	1779278164	PC O-16:1_22:5	PC-O	2714.0	IS PC 15:0_18:1(d7)	382537.0	batch_1	sample	62.4
64	63.4	2026-05-20 13:57:04	1779278224	PC O-16:1_22:5	PC-O	2426.0	IS PC 15:0_18:1(d7)	381207.0	batch_1	sample	63.4
65	64.4	2026-05-20 13:58:04	1779278284	PC O-16:1_22:5	PC-O	3676.0	IS PC 15:0_18:1(d7)	407467.0	batch_1	sample	64.4
66	65.4	2026-05-20 13:59:04	1779278344	PC O-16:1_22:5	PC-O	3650.0	IS PC 15:0_18:1(d7)	314568.0	batch_1	sample	65.4
67	66.4	2026-05-20 14:00:04	1779278404	PC O-16:1_22:5	PC-O		IS PC 15:0_18:1(d7)	2056.0	batch_1	sample	66.4
68	67.4	2026-05-20 14:01:04	1779278464	PC O-16:1_22:5	PC-O		IS PC 15:0_18:1(d7)		batch_1	sample	67.4
1	0.4	2026-05-20 12:54:04	1779274444	PC O-16:2_22:4	PC-O	77.0	IS PC 15:0_18:1(d7)	277516.0	batch_1	sample	0.4
2	1.4	2026-05-20 12:55:04	1779274504	PC O-16:2_22:4	PC-O	152.0	IS PC 15:0_18:1(d7)	274592.0	batch_1	sample	1.4
3	2.4	2026-05-20 12:56:04	1779274564	PC O-16:2_22:4	PC-O	203.0	IS PC 15:0_18:1(d7)	274635.0	batch_1	sample	2.4
4	3.4	2026-05-20 12:57:04	1779274624	PC O-16:2_22:4	PC-O		IS PC 15:0_18:1(d7)	52.0	batch_1	sample	3.4
5	4.4	2026-05-20 12:58:04	1779274684	PC O-16:2_22:4	PC-O	102.0	IS PC 15:0_18:1(d7)	407137.0	batch_1	sample	4.4
6	5.4	2026-05-20 12:59:04	1779274744	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	312570.0	batch_1	sample	5.4
7	6.4	2026-05-20 13:00:04	1779274804	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	335510.0	batch_1	sample	6.4
8	7.4	2026-05-20 13:01:04	1779274864	PC O-16:2_22:4	PC-O	178.0	IS PC 15:0_18:1(d7)	392029.0	batch_1	sample	7.4
9	8.4	2026-05-20 13:02:04	1779274924	PC O-16:2_22:4	PC-O	50.0	IS PC 15:0_18:1(d7)	345056.0	batch_1	sample	8.4
10	9.4	2026-05-20 13:03:04	1779274984	PC O-16:2_22:4	PC-O	50.0	IS PC 15:0_18:1(d7)	338532.0	batch_1	sample	9.4
11	10.4	2026-05-20 13:04:04	1779275044	PC O-16:2_22:4	PC-O	102.0	IS PC 15:0_18:1(d7)	317928.0	batch_1	sample	10.4
12	11.4	2026-05-20 13:05:04	1779275104	PC O-16:2_22:4	PC-O	126.0	IS PC 15:0_18:1(d7)	328561.0	batch_1	sample	11.4
13	12.4	2026-05-20 13:06:04	1779275164	PC O-16:2_22:4	PC-O	152.0	IS PC 15:0_18:1(d7)	384318.0	batch_1	sample	12.4
14	13.4	2026-05-20 13:07:04	1779275224	PC O-16:2_22:4	PC-O	127.0	IS PC 15:0_18:1(d7)	294521.0	batch_1	sample	13.4
15	14.4	2026-05-20 13:08:04	1779275284	PC O-16:2_22:4	PC-O	175.0	IS PC 15:0_18:1(d7)	364384.0	batch_1	sample	14.4
16	15.4	2026-05-20 13:09:04	1779275344	PC O-16:2_22:4	PC-O	254.0	IS PC 15:0_18:1(d7)	358227.0	batch_1	sample	15.4
17	16.4	2026-05-20 13:10:04	1779275404	PC O-16:2_22:4	PC-O	179.0	IS PC 15:0_18:1(d7)	385248.0	batch_1	sample	16.4
18	17.4	2026-05-20 13:11:04	1779275464	PC O-16:2_22:4	PC-O		IS PC 15:0_18:1(d7)	399552.0	batch_1	sample	17.4
19	18.4	2026-05-20 13:12:04	1779275524	PC O-16:2_22:4	PC-O	75.0	IS PC 15:0_18:1(d7)	341709.0	batch_1	sample	18.4
20	19.4	2026-05-20 13:13:04	1779275584	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	322496.0	batch_1	sample	19.4
21	20.4	2026-05-20 13:14:04	1779275644	PC O-16:2_22:4	PC-O	75.0	IS PC 15:0_18:1(d7)	483455.0	batch_1	sample	20.4
22	21.4	2026-05-20 13:15:04	1779275704	PC O-16:2_22:4	PC-O	280.0	IS PC 15:0_18:1(d7)	319667.0	batch_1	sample	21.4
23	22.4	2026-05-20 13:16:04	1779275764	PC O-16:2_22:4	PC-O	179.0	IS PC 15:0_18:1(d7)	309595.0	batch_1	sample	22.4
24	23.4	2026-05-20 13:17:04	1779275824	PC O-16:2_22:4	PC-O	77.0	IS PC 15:0_18:1(d7)	423566.0	batch_1	sample	23.4
25	24.4	2026-05-20 13:18:04	1779275884	PC O-16:2_22:4	PC-O	282.0	IS PC 15:0_18:1(d7)	386935.0	batch_1	sample	24.4
26	25.4	2026-05-20 13:19:04	1779275944	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	325280.0	batch_1	sample	25.4
27	26.4	2026-05-20 13:20:04	1779276004	PC O-16:2_22:4	PC-O	467.0	IS PC 15:0_18:1(d7)	251927.0	batch_1	sample	26.4
28	27.4	2026-05-20 13:21:04	1779276064	PC O-16:2_22:4	PC-O	200.0	IS PC 15:0_18:1(d7)	353073.0	batch_1	sample	27.4
29	28.4	2026-05-20 13:22:04	1779276124	PC O-16:2_22:4	PC-O	152.0	IS PC 15:0_18:1(d7)	288316.0	batch_1	sample	28.4
30	29.4	2026-05-20 13:23:04	1779276184	PC O-16:2_22:4	PC-O	77.0	IS PC 15:0_18:1(d7)	360645.0	batch_1	sample	29.4
31	30.4	2026-05-20 13:24:04	1779276244	PC O-16:2_22:4	PC-O	25.0	IS PC 15:0_18:1(d7)	437056.0	batch_1	sample	30.4
32	31.4	2026-05-20 13:25:04	1779276304	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	342998.0	batch_1	sample	31.4
33	32.4	2026-05-20 13:26:04	1779276364	PC O-16:2_22:4	PC-O	153.0	IS PC 15:0_18:1(d7)	349063.0	batch_1	sample	32.4
34	33.4	2026-05-20 13:27:04	1779276424	PC O-16:2_22:4	PC-O	100.0	IS PC 15:0_18:1(d7)	396418.0	batch_1	sample	33.4
35	34.4	2026-05-20 13:28:04	1779276484	PC O-16:2_22:4	PC-O	362.0	IS PC 15:0_18:1(d7)	397280.0	batch_1	sample	34.4
36	35.4	2026-05-20 13:29:04	1779276544	PC O-16:2_22:4	PC-O	312.0	IS PC 15:0_18:1(d7)	336125.0	batch_1	sample	35.4
37	36.4	2026-05-20 13:30:04	1779276604	PC O-16:2_22:4	PC-O	75.0	IS PC 15:0_18:1(d7)	368181.0	batch_1	sample	36.4
38	37.4	2026-05-20 13:31:04	1779276664	PC O-16:2_22:4	PC-O	153.0	IS PC 15:0_18:1(d7)	333590.0	batch_1	sample	37.4
39	38.4	2026-05-20 13:32:04	1779276724	PC O-16:2_22:4	PC-O	77.0	IS PC 15:0_18:1(d7)	436354.0	batch_1	sample	38.4
40	39.4	2026-05-20 13:33:04	1779276784	PC O-16:2_22:4	PC-O	180.0	IS PC 15:0_18:1(d7)	348970.0	batch_1	sample	39.4
41	40.4	2026-05-20 13:34:04	1779276844	PC O-16:2_22:4	PC-O	175.0	IS PC 15:0_18:1(d7)	334547.0	batch_1	sample	40.4
42	41.4	2026-05-20 13:35:04	1779276904	PC O-16:2_22:4	PC-O	152.0	IS PC 15:0_18:1(d7)	367513.0	batch_1	sample	41.4
43	42.4	2026-05-20 13:36:04	1779276964	PC O-16:2_22:4	PC-O	206.0	IS PC 15:0_18:1(d7)	299417.0	batch_1	sample	42.4
44	43.4	2026-05-20 13:37:04	1779277024	PC O-16:2_22:4	PC-O	78.0	IS PC 15:0_18:1(d7)	379529.0	batch_1	sample	43.4
45	44.4	2026-05-20 13:38:04	1779277084	PC O-16:2_22:4	PC-O	256.0	IS PC 15:0_18:1(d7)	419914.0	batch_1	sample	44.4
46	45.4	2026-05-20 13:39:04	1779277144	PC O-16:2_22:4	PC-O	203.0	IS PC 15:0_18:1(d7)	389427.0	batch_1	sample	45.4
47	46.4	2026-05-20 13:40:04	1779277204	PC O-16:2_22:4	PC-O	75.0	IS PC 15:0_18:1(d7)	356498.0	batch_1	sample	46.4
48	47.4	2026-05-20 13:41:04	1779277264	PC O-16:2_22:4	PC-O	231.0	IS PC 15:0_18:1(d7)	344881.0	batch_1	sample	47.4
49	48.4	2026-05-20 13:42:04	1779277324	PC O-16:2_22:4	PC-O	25.0	IS PC 15:0_18:1(d7)	301790.0	batch_1	sample	48.4
50	49.4	2026-05-20 13:43:04	1779277384	PC O-16:2_22:4	PC-O	102.0	IS PC 15:0_18:1(d7)	454167.0	batch_1	sample	49.4
51	50.4	2026-05-20 13:44:04	1779277444	PC O-16:2_22:4	PC-O	153.0	IS PC 15:0_18:1(d7)	351777.0	batch_1	sample	50.4
52	51.4	2026-05-20 13:45:04	1779277504	PC O-16:2_22:4	PC-O	50.0	IS PC 15:0_18:1(d7)	368358.0	batch_1	sample	51.4
53	52.4	2026-05-20 13:46:04	1779277564	PC O-16:2_22:4	PC-O	202.0	IS PC 15:0_18:1(d7)	330666.0	batch_1	sample	52.4
54	53.4	2026-05-20 13:47:04	1779277624	PC O-16:2_22:4	PC-O	207.0	IS PC 15:0_18:1(d7)	400857.0	batch_1	sample	53.4
55	54.4	2026-05-20 13:48:04	1779277684	PC O-16:2_22:4	PC-O	467.0	IS PC 15:0_18:1(d7)	398861.0	batch_1	sample	54.4
56	55.4	2026-05-20 13:49:04	1779277744	PC O-16:2_22:4	PC-O	202.0	IS PC 15:0_18:1(d7)	359265.0	batch_1	sample	55.4
57	56.4	2026-05-20 13:50:04	1779277804	PC O-16:2_22:4	PC-O	76.0	IS PC 15:0_18:1(d7)	369887.0	batch_1	sample	56.4
58	57.4	2026-05-20 13:51:04	1779277864	PC O-16:2_22:4	PC-O	179.0	IS PC 15:0_18:1(d7)	337646.0	batch_1	sample	57.4
59	58.4	2026-05-20 13:52:04	1779277924	PC O-16:2_22:4	PC-O	155.0	IS PC 15:0_18:1(d7)	378035.0	batch_1	sample	58.4
60	59.4	2026-05-20 13:53:04	1779277984	PC O-16:2_22:4	PC-O	440.0	IS PC 15:0_18:1(d7)	270679.0	batch_1	sample	59.4
61	60.4	2026-05-20 13:54:04	1779278044	PC O-16:2_22:4	PC-O	75.0	IS PC 15:0_18:1(d7)	374826.0	batch_1	sample	60.4
62	61.4	2026-05-20 13:55:04	1779278104	PC O-16:2_22:4	PC-O	25.0	IS PC 15:0_18:1(d7)	340986.0	batch_1	sample	61.4
63	62.4	2026-05-20 13:56:04	1779278164	PC O-16:2_22:4	PC-O	102.0	IS PC 15:0_18:1(d7)	382537.0	batch_1	sample	62.4
